1.0,0.6902997,0.68254757,0.6982448,0.55345815,0.6914725,0.47577995,0.66752434,0.4142725,0.64464587,0.36791882,0.7171946,0.40341306,0.68333817,0.30797714,0.6607113,0.3024389,0.6492414,0.3192849,0.6816745,0.42792252,0.6455964,0.2881717,0.6050736,0.22223593,0.5728247,0.17680848,0.6392739,0.46648997,0.5847709,0.38323617,0.5913394,0.43337482,0.6061355,0.46977237,0.5976651,0.50663733,0.5663228,0.46582782,0.5803468,0.49981532,0.59351146,0.5269852
1.0,0.69190264,0.68762964,0.7031785,0.5602468,0.6948443,0.4804508,0.66502833,0.42021492,0.6351259,0.38280964,0.7192181,0.41011912,0.68050325,0.30404755,0.6573688,0.30172804,0.64647084,0.3210339,0.68314666,0.43267345,0.6427029,0.2899446,0.60137606,0.22381341,0.56922257,0.17941242,0.6398627,0.4704839,0.5794642,0.38475662,0.58673257,0.43555441,0.60303116,0.47115242,0.598201,0.51293147,0.562814,0.46711525,0.5776217,0.5016434,0.5928957,0.5287195
1.0,0.691652,0.6832242,0.7056937,0.56023383,0.696306,0.48194197,0.66346866,0.4224253,0.63013077,0.39010152,0.71851224,0.41165537,0.6781262,0.30642834,0.65524924,0.30882797,0.6464685,0.33057433,0.6813214,0.43151668,0.63953435,0.2917577,0.5982442,0.22467066,0.56674296,0.1779153,0.63785547,0.4678008,0.57767326,0.3864337,0.5848808,0.43802515,0.6010335,0.47333968,0.59678775,0.5077588,0.56208307,0.4694699,0.5766017,0.504018,0.5913149,0.529176
1.0,0.6915571,0.68427014,0.7084059,0.56228584,0.70070094,0.48015347,0.6681057,0.41961184,0.63629985,0.38650697,0.7163985,0.41396257,0.67355484,0.3078669,0.65317875,0.31994194,0.6488391,0.34552374,0.67946184,0.43369758,0.63368094,0.29563528,0.59211725,0.22697331,0.5615124,0.17973843,0.63579226,0.47086817,0.5745376,0.3924525,0.58367985,0.44270092,0.6016977,0.47727033,0.5955617,0.5126088,0.56026727,0.47221392,0.5763388,0.5073503,0.5920159,0.533406
1.0,0.69416326,0.68867075,0.7134889,0.56875134,0.7018285,0.48848212,0.66256887,0.4330181,0.6229009,0.4116762,0.71888137,0.4174365,0.6728876,0.30636346,0.65237325,0.31794146,0.64868397,0.34450942,0.6813848,0.43419918,0.63065004,0.2943352,0.58771974,0.2227609,0.5564655,0.17448452,0.63638306,0.4712644,0.5724191,0.3958392,0.58181834,0.44642133,0.6000623,0.4788592,0.5964431,0.5150653,0.55926937,0.4746737,0.5749287,0.5105452,0.5908097,0.53443325
1.0,0.6955986,0.6899292,0.7172601,0.56817913,0.70709807,0.48591042,0.66981125,0.42632914,0.6317315,0.40215683,0.7165429,0.41611946,0.6699987,0.30797,0.64997435,0.32094425,0.64812565,0.3501186,0.67958975,0.43310165,0.6272462,0.29803222,0.58479315,0.22415593,0.555006,0.174837,0.6356141,0.4708378,0.5712739,0.39632595,0.5820257,0.44469485,0.60117483,0.47554392,0.5969665,0.51713294,0.5583234,0.47390673,0.57557815,0.50957334,0.5920273,0.53495854
1.0,0.6929146,0.6873174,0.7153436,0.5661458,0.7084147,0.484911,0.6749685,0.4237976,0.6391895,0.3966505,0.7161049,0.4162262,0.6693588,0.31285667,0.6480993,0.32889938,0.64641273,0.35933438,0.67993104,0.43333456,0.62630814,0.29771847,0.58147717,0.22426225,0.5515311,0.17480358,0.63705385,0.47143766,0.57202375,0.39975333,0.58142525,0.44765916,0.6010518,0.47784984,0.5988858,0.51693624,0.5572845,0.4771843,0.5740971,0.5132015,0.59065926,0.537323
1.0,0.6924895,0.6877799,0.69842434,0.5564912,0.6899058,0.47619852,0.6635258,0.41804078,0.6374129,0.37633026,0.7093564,0.40560177,0.66663307,0.31234315,0.64782935,0.3281216,0.6447644,0.3542958,0.67489856,0.43335766,0.62619835,0.29880303,0.58299446,0.22736882,0.55190814,0.17557856,0.6333776,0.4765954,0.57459193,0.40244064,0.5835661,0.45353767,0.60237885,0.48920244,0.5941376,0.51832575,0.5603872,0.47947687,0.5767504,0.51546395,0.59264344,0.5424805
1.0,0.69822747,0.6926148,0.7196041,0.5728132,0.7087258,0.49111217,0.67121917,0.4324663,0.6330327,0.41037574,0.7174454,0.4178983,0.66801506,0.3097803,0.64636105,0.32215106,0.6437069,0.35049677,0.6812444,0.43198308,0.62477493,0.29608136,0.58010393,0.22290966,0.54967386,0.17556298,0.63748217,0.46893877,0.56960154,0.39958388,0.5778392,0.44949824,0.59650815,0.4791519,0.5996132,0.51578695,0.55659705,0.4783166,0.57307035,0.5162894,0.5900873,0.53968954
1.0,0.69335407,0.686091,0.7092879,0.5688729,0.69828856,0.49278346,0.6615292,0.43172023,0.62381256,0.40697494,0.71224904,0.4181502,0.66796154,0.31675556,0.6473463,0.32284945,0.6430907,0.34741962,0.677193,0.43404946,0.6235353,0.30092663,0.57970583,0.2256929,0.548666,0.17558509,0.6349996,0.47137102,0.5700296,0.3998781,0.5794228,0.44960815,0.5976346,0.48118123,0.59741557,0.51510483,0.5584142,0.47968453,0.5738985,0.51519364,0.5883281,0.53883857
1.0,0.69458663,0.6898565,0.70477134,0.56439507,0.68946487,0.48695236,0.64959717,0.43611425,0.6097852,0.41523165,0.71078527,0.41164476,0.66518193,0.31041706,0.6454771,0.32486224,0.6422296,0.3507115,0.6757578,0.4337773,0.623388,0.29873443,0.5793662,0.22796968,0.5485531,0.17786989,0.6335196,0.47502357,0.5713662,0.40296674,0.5804262,0.4551515,0.59846675,0.48823658,0.59487337,0.5202712,0.5576556,0.48053578,0.5731121,0.51547277,0.5889126,0.5391981
1.0,0.6976209,0.69157135,0.71569306,0.568374,0.7013473,0.48992655,0.6592943,0.4381879,0.61731964,0.4224645,0.7141009,0.4184677,0.6646974,0.31114173,0.64250636,0.3210341,0.6374405,0.3466345,0.67748606,0.43675822,0.62174916,0.30068034,0.5761789,0.22728863,0.5433117,0.17973879,0.63383305,0.47558606,0.5649751,0.40344226,0.5755583,0.45266747,0.59547913,0.48282292,0.5965913,0.52216727,0.5544197,0.4845045,0.57150877,0.5190272,0.5895286,0.54054743
1.0,0.6923179,0.6877242,0.70770335,0.56500685,0.6982946,0.48666263,0.666069,0.42456567,0.63172585,0.394073,0.70970494,0.41469872,0.6630441,0.3163659,0.64204586,0.3286832,0.6383614,0.35588533,0.6737382,0.43442684,0.62025416,0.30216923,0.57423043,0.23032434,0.5421821,0.18101665,0.6320256,0.47384858,0.56742823,0.40393397,0.5763926,0.45303595,0.59537053,0.48485723,0.5946508,0.51764613,0.55514014,0.48376137,0.5715776,0.5183162,0.5878378,0.5414549
1.0,0.6920173,0.6884657,0.701964,0.56438404,0.69089127,0.48572624,0.65608835,0.42945272,0.62260324,0.3995444,0.7082069,0.41556454,0.66149,0.31558162,0.64090115,0.3305832,0.6376219,0.35757026,0.67465216,0.43686342,0.6193258,0.30166864,0.5724474,0.23228616,0.5399946,0.18333921,0.63377005,0.47715348,0.56841964,0.40674257,0.5778231,0.45862824,0.59760374,0.49171883,0.5955875,0.51951545,0.55646014,0.48542163,0.57301545,0.52226293,0.5900801,0.54648924
1.0,0.69515646,0.69292957,0.7081517,0.56878686,0.69508255,0.49112412,0.65654796,0.4380978,0.61817205,0.4170981,0.710374,0.41810536,0.6593318,0.31188226,0.63893,0.33009177,0.63682574,0.35953924,0.67568386,0.4383293,0.61857396,0.30095613,0.5719476,0.2310023,0.5403192,0.18332851,0.63332707,0.4796144,0.56628656,0.40489185,0.5750793,0.4570355,0.59465396,0.48970813,0.59525245,0.5262234,0.55399615,0.4861489,0.5704145,0.5226378,0.5875476,0.5458641
1.0,0.6931575,0.6881049,0.7087431,0.56638736,0.69658446,0.4893499,0.65833294,0.43614206,0.61821103,0.41629207,0.7107829,0.4150978,0.66133684,0.31318247,0.6407625,0.32484585,0.6375783,0.3512817,0.6755616,0.43572202,0.6189255,0.29904467,0.5726261,0.229157,0.5393476,0.18190122,0.6335105,0.4761109,0.56485444,0.40551618,0.57550895,0.45419288,0.59571236,0.4835388,0.59527445,0.52111375,0.55335283,0.48307255,0.5704192,0.51788706,0.5881351,0.5408894
1.0,0.6944837,0.6934264,0.70794606,0.5678779,0.6976529,0.48810986,0.66399986,0.43036434,0.6294932,0.40046978,0.7097055,0.41827953,0.661331,0.31488898,0.6414944,0.32629412,0.6377397,0.3500634,0.67535025,0.43848562,0.62038434,0.30401474,0.5746947,0.2326237,0.54177773,0.18451184,0.6325441,0.47801968,0.56567943,0.40553758,0.57454604,0.4545354,0.5934096,0.4873312,0.594105,0.5218504,0.5537144,0.48434666,0.56987584,0.51930714,0.5869043,0.5437628
1.0,0.6964768,0.6939963,0.71344334,0.56849235,0.70114046,0.48924765,0.66030097,0.4391189,0.61842626,0.421249,0.7107545,0.4196647,0.6606809,0.3128488,0.639879,0.32762104,0.63824236,0.35561666,0.67513925,0.43900093,0.6180133,0.3041181,0.5709838,0.23239501,0.5390415,0.18477958,0.6321595,0.47893804,0.5653302,0.4089204,0.5755634,0.45737505,0.5955652,0.48809606,0.5951916,0.5251216,0.5541553,0.48649445,0.5720219,0.5215921,0.58988976,0.5445132
1.0,0.694169,0.69113857,0.7138725,0.5691169,0.70111823,0.4926399,0.66174626,0.44190773,0.6210067,0.4258224,0.70852154,0.41783446,0.6594049,0.3132003,0.64036435,0.32627124,0.63817185,0.3535607,0.6699209,0.43650848,0.6140887,0.30412495,0.56946397,0.23210827,0.5380257,0.18517452,0.625735,0.4770669,0.56082743,0.4077694,0.572515,0.45580837,0.59233356,0.48588446,0.5884211,0.52460986,0.55146086,0.48696178,0.5699575,0.5216393,0.5876503,0.54460365
1.0,0.6985479,0.70264286,0.7173191,0.57748294,0.7028143,0.4961095,0.66071135,0.44518393,0.6185869,0.43183315,0.70855117,0.42432484,0.65733105,0.31466708,0.63673276,0.32940134,0.63487333,0.35781875,0.6699786,0.44323185,0.6132322,0.30645555,0.5651219,0.23435533,0.5310464,0.18930578,0.62501585,0.4850953,0.5568721,0.41165382,0.567045,0.45964652,0.58703846,0.49007213,0.58882785,0.5361692,0.5482481,0.49207705,0.56724197,0.52794474,0.5865892,0.5519423
1.0,0.6985674,0.7006132,0.71766174,0.5761415,0.70559895,0.49419066,0.66497576,0.44165027,0.6225786,0.42900404,0.7062882,0.42683074,0.65671104,0.31767553,0.6356491,0.32603735,0.63326997,0.35261238,0.6661539,0.44545344,0.6086569,0.3101272,0.5601145,0.23677257,0.52574944,0.19140399,0.6213587,0.48664576,0.55447936,0.41346085,0.5653169,0.45746973,0.5848933,0.4857579,0.58624977,0.53781104,0.54586405,0.49315822,0.5651915,0.52629036,0.584267,0.54923433
1.0,0.69986284,0.70079184,0.71879506,0.5786127,0.70088136,0.49590117,0.6557429,0.44902956,0.6122862,0.44358334,0.70303166,0.42755604,0.649973,0.31666,0.6308975,0.33163714,0.6313697,0.362627,0.660966,0.44606707,0.60154235,0.31183776,0.5534518,0.24222705,0.5182871,0.19787332,0.6165487,0.48845088,0.5486143,0.41935045,0.56227654,0.46408823,0.5830084,0.49192932,0.5823759,0.54354423,0.5436063,0.50126487,0.56376183,0.53401536,0.5848331,0.5574376
1.0,0.69747937,0.70025164,0.7086119,0.57477593,0.69166553,0.49703473,0.6498267,0.4478715,0.6092713,0.43255842,0.6944134,0.417459,0.6432616,0.31952527,0.6255501,0.33592463,0.6250423,0.3632817,0.6545494,0.44275242,0.59427524,0.3145442,0.5441741,0.24540837,0.5087079,0.2019796,0.6112152,0.49019763,0.5475461,0.42414713,0.5629508,0.4697168,0.5847262,0.49912632,0.5764152,0.54292494,0.5429659,0.501643,0.56537604,0.53492594,0.5845193,0.55857724
1.0,0.7046869,0.70561713,0.717532,0.58156914,0.69508135,0.49521148,0.6464672,0.45448884,0.6001291,0.4580317,0.6957622,0.4278918,0.6366507,0.31829435,0.61659575,0.33580917,0.6165257,0.36697954,0.65497446,0.45082077,0.5872389,0.31818455,0.5355936,0.25444642,0.49743998,0.21163091,0.6129133,0.4967239,0.5392845,0.43178925,0.5541391,0.47711736,0.576976,0.5054863,0.5793708,0.5547088,0.5356459,0.5114451,0.555711,0.5439021,0.5793375,0.56614035
1.0,0.70003664,0.7025579,0.70557207,0.5724168,0.68425417,0.49336633,0.6392139,0.4509064,0.59442776,0.44323227,0.68636674,0.42229334,0.62942106,0.32269827,0.61091125,0.3353766,0.6075187,0.3599434,0.6493581,0.4511301,0.5805558,0.32406992,0.5281219,0.25909567,0.48922825,0.21971479,0.60840964,0.5004686,0.5368446,0.43650922,0.55376256,0.47984025,0.57645917,0.5065969,0.57584125,0.5550792,0.53280115,0.5115441,0.5545848,0.5418197,0.576044,0.5627284
1.0,0.7029433,0.7039245,0.709329,0.57556415,0.6873993,0.4924624,0.64032346,0.444743,0.59528023,0.4355558,0.6840577,0.42218432,0.6218097,0.32427084,0.6062041,0.34262457,0.60820746,0.37316987,0.65236986,0.45121604,0.5762618,0.32583714,0.5206106,0.25999326,0.48054832,0.2199032,0.6160078,0.5022508,0.5351751,0.44478428,0.5529168,0.48934123,0.5791281,0.51233625,0.5867386,0.5616431,0.5299175,0.51909494,0.55178946,0.5515206,0.5754281,0.570559
1.0,0.70200884,0.70393664,0.70458084,0.57622284,0.6840959,0.48528412,0.643616,0.4190789,0.60974944,0.38551748,0.68209434,0.4211693,0.6147193,0.32945007,0.5983198,0.35485238,0.60096496,0.3867414,0.66289324,0.44876754,0.5772951,0.3273443,0.51900846,0.26540405,0.48115653,0.22632203,0.63439983,0.49940857,0.5393686,0.44631392,0.55013657,0.49522516,0.575933,0.51757336,0.6089536,0.557372,0.5343611,0.5220305,0.5541144,0.55867124,0.5785656,0.5757177
1.0,0.7053407,0.7086185,0.6880414,0.5909427,0.65471274,0.49254137,0.6025836,0.42686492,0.562978,0.39503118,0.6831738,0.42257035,0.6063121,0.3265549,0.55729806,0.28260982,0.5166892,0.24959026,0.6754197,0.4481477,0.59110594,0.3292436,0.5308662,0.27108556,0.48880473,0.23014271,0.65352434,0.49386248,0.5393517,0.43696433,0.54216707,0.49837232,0.56853205,0.5258826,0.629894,0.54691344,0.53599614,0.51635367,0.5452365,0.56175137,0.57274836,0.58131236
1.0,0.7047172,0.71472245,0.64959145,0.61381567,0.61890537,0.5177673,0.5807116,0.4428773,0.5517066,0.40050888,0.67479163,0.43139458,0.6032358,0.32796073,0.55592024,0.27078497,0.51496845,0.22700027,0.67794,0.45111692,0.60474634,0.3245114,0.54182917,0.26662076,0.49827754,0.23110858,0.662431,0.49175674,0.5486756,0.44449595,0.5440309,0.5146812,0.56807566,0.54840446,0.64012223,0.5406343,0.54353684,0.5181048,0.54382664,0.57271147,0.56720823,0.598351
1.0,0.6977301,0.7220469,0.60401666,0.6418146,0.57430184,0.5480403,0.55467993,0.46460322,0.54087347,0.40343368,0.6623324,0.4392354,0.59985566,0.3432555,0.5563668,0.28323877,0.5186449,0.23664102,0.6751536,0.45196834,0.6089268,0.32711995,0.5480228,0.2675088,0.50552034,0.22915867,0.6693519,0.48685724,0.554704,0.45112056,0.5418907,0.51761484,0.5603567,0.5568047,0.6494245,0.5353431,0.5513681,0.51718014,0.5449517,0.56976485,0.564925,0.6030127
1.0,0.688653,0.7331738,0.5973045,0.65795296,0.5636214,0.5611444,0.5422235,0.48470563,0.52101135,0.416742,0.64932346,0.44358444,0.59799784,0.33821017,0.5538663,0.27936998,0.5192192,0.23318943,0.6737208,0.45413634,0.6086449,0.33496544,0.5506433,0.36444217,0.52546114,0.4034005,0.67812693,0.48628005,0.5715583,0.44464636,0.54558516,0.5149124,0.56009245,0.55699927,0.66381025,0.53424335,0.56973404,0.51024836,0.5525364,0.561428,0.57093906,0.5937158
1.0,0.6678991,0.740332,0.5868948,0.67098916,0.5510339,0.57560974,0.52651244,0.5001368,0.50281525,0.4273034,0.63848,0.45116475,0.6089616,0.3373354,0.5688755,0.2745382,0.5351452,0.22870934,0.668729,0.45587048,0.5966739,0.3633373,0.5411906,0.41517144,0.5222485,0.46574417,0.68289864,0.47937667,0.5762146,0.44803703,0.5492896,0.5248277,0.5624032,0.57354736,0.68138695,0.51719624,0.58516353,0.5056702,0.56289554,0.562225,0.5781197,0.5983906
1.0,0.6555867,0.747242,0.5824496,0.6838424,0.5426759,0.5864604,0.51374865,0.5100308,0.49166065,0.4380455,0.6218559,0.46982986,0.6076064,0.34721947,0.5775498,0.28110102,0.5490016,0.23138577,0.65205914,0.4722477,0.5972447,0.38815284,0.54187006,0.40619892,0.50853866,0.43256843,0.6749457,0.4880309,0.58601767,0.4526581,0.55879736,0.52543396,0.5600293,0.58411515,0.6899681,0.515956,0.6049239,0.4936644,0.57495266,0.5506765,0.5732744,0.60093653
1.0,0.65769917,0.76176924,0.58220947,0.706134,0.53809977,0.61443496,0.50583386,0.5408238,0.48560053,0.46500996,0.6042455,0.50350416,0.5828314,0.41299775,0.5414426,0.40998584,0.5079258,0.4229798,0.6339074,0.4913218,0.6202282,0.3606493,0.5729456,0.2985227,0.5362918,0.25578806,0.66385096,0.49801275,0.5927538,0.4313557,0.5584665,0.50827944,0.5546767,0.5715361,0.6895483,0.5215011,0.61236095,0.48248902,0.58404964,0.54603636,0.5848766,0.6018952
1.0,0.6548311,0.766137,0.57321143,0.71325034,0.5290867,0.6195484,0.49926808,0.541558,0.47834158,0.4682294,0.59368104,0.52026963,0.56298465,0.431067,0.52435416,0.4319247,0.49312323,0.45043826,0.62226176,0.50410026,0.60781616,0.36773255,0.56729794,0.30365515,0.5350375,0.25832075,0.6543543,0.50785524,0.5880673,0.43410605,0.56183356,0.5157587,0.5622371,0.58403206,0.68472093,0.52559966,0.60803664,0.4794815,0.58121973,0.5447918,0.5808267,0.6041351
1.0,0.65564805,0.7679863,0.5719311,0.71553683,0.52388644,0.62291753,0.49095482,0.54894286,0.47080547,0.47749946,0.58685875,0.52549636,0.5532389,0.44280425,0.5165393,0.44062114,0.48546278,0.45519635,0.6161041,0.508339,0.5950108,0.3737687,0.5567129,0.30663085,0.5264862,0.2597232,0.64938843,0.5108,0.58302224,0.43515617,0.5601137,0.51782614,0.5611205,0.58884406,0.6820506,0.5269269,0.6047451,0.48320007,0.5791288,0.5499837,0.5770442,0.6118309
1.0,0.6546643,0.7703428,0.5678709,0.7212025,0.5170457,0.6288036,0.48389316,0.5529302,0.46405226,0.48148564,0.57868344,0.53276277,0.5436175,0.45604104,0.5099182,0.4485888,0.48141012,0.45560145,0.6087043,0.5136436,0.5848429,0.37919644,0.54833126,0.30963993,0.5198442,0.26023808,0.643487,0.5151068,0.5798253,0.43873948,0.5579924,0.5219536,0.55866855,0.59417933,0.6784679,0.52989507,0.6039843,0.484531,0.57909155,0.5521912,0.57599694,0.6159504
1.0,0.6529951,0.774156,0.5654367,0.72639656,0.5122812,0.6304215,0.47783166,0.55359715,0.4598171,0.48093104,0.5724724,0.533974,0.5383375,0.45516604,0.5073413,0.44982758,0.48116392,0.45757943,0.60303587,0.5157153,0.5795302,0.3812744,0.5445761,0.31235647,0.51784444,0.2612025,0.63921946,0.5184004,0.5799076,0.4413213,0.55699164,0.52331984,0.55566835,0.59287184,0.6757238,0.53328156,0.6031473,0.4877494,0.57995915,0.5576063,0.5781564,0.62083644
1.0,0.65585357,0.7750267,0.5649859,0.72609574,0.5094454,0.63224226,0.4741764,0.5552205,0.45628652,0.48182917,0.5701219,0.53500557,0.5361141,0.45391065,0.5054003,0.44961625,0.47937176,0.4596957,0.60141766,0.5169004,0.5778723,0.38286874,0.5441063,0.3152033,0.5186975,0.26308563,0.63815373,0.51997685,0.5779639,0.44184613,0.55607015,0.5247048,0.5562095,0.59389323,0.6755993,0.53517234,0.60300475,0.49016786,0.5809354,0.5602562,0.5809956,0.6228533
1.0,0.6545343,0.77665746,0.5671416,0.7284915,0.5112845,0.6344588,0.47493014,0.5571733,0.45510134,0.48559558,0.5683025,0.5366791,0.5350089,0.45024624,0.50416934,0.44943744,0.47987694,0.46597677,0.5992553,0.52019906,0.57579446,0.38518104,0.5427112,0.31844684,0.51910526,0.2667694,0.6366964,0.5232813,0.5818835,0.44513917,0.5584878,0.52486503,0.5562736,0.59366083,0.6749232,0.53728426,0.6058952,0.49157345,0.5833389,0.55863637,0.5814992,0.6202756
1.0,0.6536294,0.7764766,0.5654916,0.7264027,0.5096038,0.633556,0.47422582,0.5564106,0.45576015,0.4850096,0.567997,0.5385352,0.5363019,0.45142978,0.50574833,0.44797206,0.48075464,0.46198368,0.5988301,0.521377,0.57565105,0.387385,0.5432807,0.32150894,0.519389,0.26943925,0.6364965,0.52317643,0.58393407,0.4438836,0.56099623,0.5236365,0.55740905,0.59246475,0.675347,0.53632784,0.6081759,0.49075526,0.5846643,0.5592181,0.5803816,0.6224378
1.0,0.65493685,0.7767877,0.5659776,0.7234607,0.5109299,0.63103706,0.47527146,0.5549061,0.45583996,0.4840154,0.5678254,0.535444,0.53624463,0.45001036,0.50632143,0.44842052,0.4806372,0.46331722,0.59957755,0.5181775,0.5758102,0.38679433,0.54305166,0.32103586,0.5188039,0.26946828,0.6373483,0.52130616,0.5832008,0.44463068,0.5593645,0.5249874,0.5556191,0.59379405,0.6761043,0.53656197,0.6083128,0.49305838,0.5846099,0.5599856,0.5807701,0.6213711
1.0,0.6526998,0.7701096,0.56702447,0.72274745,0.5109095,0.6301936,0.47547212,0.5539535,0.4565856,0.48426256,0.56655174,0.5343944,0.5360811,0.44814494,0.50628483,0.4447667,0.48099136,0.45862415,0.5979612,0.51761645,0.57525826,0.3848012,0.54378414,0.32030642,0.5203567,0.2696562,0.635887,0.52004504,0.5829356,0.44221124,0.5602412,0.5228934,0.55654013,0.59192914,0.6751096,0.5339756,0.6079607,0.48982137,0.58515394,0.5576383,0.5810895,0.6196265
1.0,0.6572236,0.7669106,0.5707577,0.72183055,0.51384854,0.6322249,0.47629893,0.55458057,0.4565929,0.48154593,0.56880814,0.5338276,0.5363483,0.4449829,0.5060958,0.4452664,0.48153177,0.46263278,0.6001614,0.5168841,0.576375,0.38429308,0.5438326,0.32002777,0.52028435,0.26801205,0.6373782,0.52003425,0.5834467,0.44056007,0.56043994,0.5207688,0.55779815,0.5889083,0.67600524,0.5339635,0.60844624,0.48911527,0.5860602,0.55490416,0.5835576,0.61505824
1.0,0.6538941,0.76192975,0.56716573,0.71266407,0.51210296,0.62397414,0.47688597,0.5492168,0.45969784,0.47905102,0.56951904,0.5272699,0.5392818,0.4417075,0.50845486,0.44163013,0.4814343,0.45892176,0.6008927,0.51120937,0.57772505,0.37869287,0.5455347,0.315194,0.5216597,0.26425126,0.6385826,0.5145009,0.5848239,0.4387202,0.56230986,0.5200609,0.5595968,0.58841515,0.6770187,0.5294506,0.60957706,0.48519725,0.5871128,0.55207264,0.58380353,0.6124142
1.0,0.6605353,0.75898796,0.57339406,0.7114067,0.515963,0.6219706,0.4784969,0.54746515,0.45811254,0.47763813,0.5719808,0.5254677,0.5385275,0.43895465,0.5088585,0.43634573,0.48492986,0.45014846,0.602818,0.5088288,0.57809025,0.3768718,0.5442977,0.31140697,0.5196376,0.2600445,0.63993126,0.51196784,0.5862332,0.43649054,0.5640089,0.5165045,0.5622884,0.58504564,0.67784756,0.52591085,0.6110809,0.48072034,0.58798844,0.5467082,0.58492166,0.60803944
1.0,0.66019285,0.75459874,0.57439256,0.7065673,0.51718324,0.6165685,0.4805526,0.5415338,0.46255684,0.4694199,0.571477,0.5208057,0.53962386,0.43527603,0.5093807,0.43519527,0.48345232,0.45185068,0.6023921,0.50372976,0.57836694,0.37090823,0.5468973,0.30684268,0.5231898,0.2554744,0.6402911,0.50656444,0.58605814,0.43308842,0.5669134,0.5147805,0.56655526,0.5828714,0.6795278,0.5203269,0.6122285,0.47694325,0.59051216,0.54459137,0.5873863,0.6052116
1.0,0.66540784,0.7474928,0.5760066,0.6981907,0.5182488,0.6109742,0.48088434,0.5359187,0.46183166,0.46422747,0.5726964,0.5149137,0.5390429,0.42830282,0.50914454,0.42900845,0.4835955,0.4451089,0.603779,0.498169,0.57896864,0.3655581,0.5479237,0.30104232,0.5241492,0.24866551,0.64156306,0.50126225,0.5891864,0.42517307,0.5696065,0.5063912,0.56744146,0.5749669,0.6813945,0.51431185,0.6160838,0.46916765,0.5933756,0.5356237,0.58820623,0.5963994
1.0,0.66725844,0.7397107,0.5799465,0.69644374,0.5191719,0.6056203,0.4817484,0.5278719,0.4645825,0.45478854,0.57147884,0.5094784,0.5390079,0.42170736,0.5102996,0.4235924,0.48647085,0.4413776,0.6027815,0.49203065,0.5780263,0.35784066,0.54805034,0.2946055,0.5257416,0.24232033,0.6411519,0.494192,0.5894336,0.4171493,0.571479,0.49968553,0.57077414,0.56762534,0.68168306,0.50625926,0.61611134,0.46220827,0.5953294,0.53001195,0.59195155,0.5896563
1.0,0.6710107,0.73341805,0.5814207,0.6894108,0.5208325,0.5998789,0.48141736,0.5235319,0.462533,0.4501923,0.57319087,0.50495386,0.53889,0.4171417,0.51045936,0.41866377,0.4876117,0.43497205,0.6044263,0.48679933,0.57722163,0.35230562,0.54647475,0.28795254,0.5244276,0.23413765,0.6427934,0.48818815,0.59038174,0.41008002,0.571531,0.4930625,0.5704093,0.56152433,0.6832225,0.49883488,0.6166975,0.45872334,0.596396,0.5283686,0.59388447,0.5886712
1.0,0.67521983,0.72809756,0.5783654,0.67835736,0.51934403,0.594147,0.48277208,0.51972795,0.46253192,0.44692948,0.5732998,0.49797234,0.53842056,0.4151801,0.5093999,0.41340768,0.4849857,0.4271134,0.60457164,0.47935617,0.5764981,0.34830725,0.54552704,0.28227067,0.5222908,0.22905812,0.64248514,0.48065358,0.5903832,0.41041082,0.57346356,0.49125332,0.5729228,0.5585963,0.6824104,0.48969564,0.6179395,0.45108587,0.59747326,0.5191245,0.59424895,0.5793318
1.0,0.6704727,0.71878314,0.5801845,0.6740665,0.5185202,0.5876509,0.48004168,0.51383,0.46354812,0.44265035,0.56766415,0.49331746,0.53504217,0.40902963,0.50813,0.40508592,0.48609814,0.41839042,0.59895384,0.47411638,0.5723319,0.34138432,0.54341716,0.27628562,0.5220948,0.22378123,0.6379866,0.47461542,0.58852106,0.40007067,0.5740843,0.4808898,0.5748154,0.548699,0.6796725,0.4846517,0.6170592,0.44342375,0.59853655,0.5113303,0.59563655,0.57151884
1.0,0.67679244,0.710655,0.584614,0.66826844,0.5207341,0.5845884,0.48051113,0.50957185,0.46083546,0.43733475,0.56644106,0.48647824,0.5310682,0.40310028,0.50429237,0.40106142,0.48296845,0.41584823,0.5979617,0.46648246,0.5697972,0.33591136,0.54086643,0.27207136,0.51958495,0.21952069,0.63714206,0.46676505,0.5888725,0.3929211,0.5723508,0.47249806,0.57095844,0.5395227,0.6805267,0.47585273,0.6209879,0.4404122,0.60147566,0.5053385,0.59747994,0.5620182
1.0,0.6794038,0.7036275,0.58562917,0.6618476,0.52066743,0.5801765,0.48147902,0.5032765,0.46222058,0.42930394,0.56347793,0.4813399,0.5285411,0.39897913,0.5023302,0.39565665,0.48046753,0.40819848,0.5957293,0.45950404,0.5666725,0.3304389,0.53910035,0.26439905,0.5197252,0.21071613,0.63571703,0.45920718,0.5893179,0.39085144,0.5741304,0.47110203,0.5738283,0.5384005,0.6797538,0.46746495,0.6223721,0.43389648,0.60288966,0.49860743,0.5981694,0.5557485
1.0,0.6844517,0.69974655,0.5913597,0.6594525,0.5250996,0.57696766,0.48332196,0.4999079,0.46293098,0.4256109,0.5641272,0.4800316,0.5295882,0.39760748,0.5048598,0.39257216,0.48405144,0.4010681,0.59642166,0.45744333,0.56740874,0.32669026,0.54035443,0.2588917,0.52199864,0.201877,0.6366313,0.45705903,0.59371597,0.3863221,0.57793814,0.46705887,0.57683337,0.5354414,0.6806932,0.4650705,0.6270308,0.42798826,0.6078325,0.49185506,0.60217816,0.54966754
